Title,Price,District,State,Bedrooms,Location,Tenure,Furnished Type,Size,Facilities,Bathrooms,Car Slots,House Type,Price per sqft,Images
"Subang Heights, Subang Jaya",4650000,Subang Jaya, Selangor,8.0,"Subang Jaya, Jalan SHB 1, Subang Heights, 43500, Selangor",Freehold,Unfurnished,6800.0,"['Kitchen Cabinet', 'Air Conditioner', 'Balcony', 'Bath Tub', 'Garden', '24-Hour Security', 'Playground', 'Bbq', 'Parking', 'Jogging Track']",9.0,3.0,Bungalow,683.82,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-jml0ca00f540-2eaf-4b8a-9a40-66dbc4071ad3_3024x4032.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-ignbb676711a-2e3a-48df-8bc3-e0a3c385a8ca_4032x3024.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-ducmeb20342a-dc47-43d6-8641-53b699f40814_4032x3024.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-7bgd50bb7f74-68cb-4f3b-8b05-90708ce28584_3024x4032.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-hyzyf70343c9-93f7-40e8-a01a-0f02f2667acc_3024x4032.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-o9cx7ddac6b8-3c21-4cf5-8420-a413f38a6173_3024x4032.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-g384d7a84c38-7153-42fe-ba41-f3fa3ce91ef8_4032x3024.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-gyr521a754cd-5c2b-44fa-993f-ce1252ed70ab_4032x3024.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-pnat2047bfd8-1582-4105-966f-c180404d1022_4032x3024.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-8xae53fd36d8-52c2-4d8c-bf87-45c380d7b350_4032x3024.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-zgmp959aa62c-2da6-48a5-9568-5fedf5375f17_4032x3024.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-xdjy1e370964-716c-46f1-8ff7-3f1803646408_4032x3024.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-xmy04dbed42b-6d6c-4bf5-8ff5-7d6e8b37bfc8_3024x4032.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-bovu5261c0f2-fcd3-47de-9c72-132ed35a8ac8_4032x3024.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-i67c24494669-36bd-4625-a4cc-7a942fc3e095_4032x3024.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-jncbfb785d9a-bc0c-4043-a792-c610c443b92a_3024x4032.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-jpwdaa0140e9-c1c5-4874-9480-eb65f3b569ad_4032x3024.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-4w7v5c23b72c-1aea-4924-92f9-b35a87d6df59_4032x3024.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-f5dk3e342274-9a29-4282-b33d-e06205de6cd8_4032x3024.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-dum259cfdfe9-64aa-4852-8c6d-bc2cf1b14f29_3024x4032.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-rhosc96f6421-5bc9-470a-87f0-fa73236cdf51_3024x4032.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-14qme5653497-6b75-4ec7-b0a4-1bcce8249cdb_3024x4032.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-df09ea8be351-bc68-4621-9f25-c80a8497be96_4032x3024.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-0m4v908ab2bb-a45a-419f-af94-cfd67e47f52c_4032x3024.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-zj29618ee787-c155-4336-9a34-ebeb20680ec9_3024x4032.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-h31047e652a1-dd5e-4801-85ea-bf93a803108f_4032x3024.jpeg'}"
Damansara Heights,4300000,Damansara Heights, Kuala Lumpur,5.0,"Jalan Setiakasih 9, 50490, Kuala Lumpur",Freehold,Unfurnished,3500.0,[],3.0,5.0,Bungalow,1228.57,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-r99naf8afe8e-090f-4939-a681-8af9d5388137_1154x865.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-93yf9e36c99d-17b7-4168-84d2-97250e9890e8_1154x865.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-m2dy732f5365-1ffe-46ba-962f-f1e6c90c21c6_1154x865.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-z5t41abcc181-b996-412b-b0b4-e25db8990cad_1154x865.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-gnnz3d0be6dc-b724-43d7-b070-195ee0eefece_866x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-cymi16e489b4-4147-4ed0-83b6-2444d78d8860_866x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-odbya69cc288-7af1-4d06-b8f9-cbb7ba83b134_1154x865.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-28gc8f0d2494-91f7-4b96-bc22-f36803ac8c41_866x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-3fj1a4dba7b2-3bac-4b80-8a7f-5cdc8b5d86e6_866x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-owow017ad54a-06f1-4538-a3ec-5ec582db40ea_1154x865.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-u9hc6d8dfaf1-60b1-4dc3-914b-686d33700fe4_1154x865.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-bfmlb3fe4d98-7284-46a7-b06a-470daded0585_1154x865.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-fvmkf08dcda8-eeaa-40fb-a949-3fb41b564611_866x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-osnu26b84751-9512-413a-bcd4-e0c36fead457_1154x865.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-9c9w5fde91c9-a75a-4915-b716-e872a9079358_1154x865.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-towtc6d1ea83-0534-4169-99c6-e1e6c9e41a22_1154x865.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-chihcd4179f7-0bcf-43c4-b12b-7836db78953d_1154x865.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-hf3xa6f349f6-2640-45c8-9102-241fc3f32164_1154x865.jpeg'}"
"Ukay Heights, Ampang",2450000,Ampang, Selangor,5.0,"Lorong Chong Khoon Lin, Ukay Heights, 68000, Selangor",Freehold,Unfurnished,3500.0,[],4.0,4.0,Bungalow,700.0,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-1pbp1f58a00e-f412-4ce9-87b8-c1b41a075b35_4032x3024.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-p5c56e930a9e-dfe4-4177-8d27-795b8638d2b5_1024x768.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-5mt916a700aa-adae-4baa-a741-fe212ec817a4_1024x768.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-mhjpc055b0c6-7754-4a07-8eba-fa3e1500ffa1_1024x768.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-ymel7a2c0c6f-ac6c-43b3-a2eb-ef2452e349c5_960x768.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-r3355b1df694-a3ed-41d6-ad44-ea0cb3a07d3b_1024x768.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-5his5b51e5f0-8ba9-42ca-b945-b822dbb764aa_1024x768.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-qss65d522d7d-13f7-4de6-9348-a5554b8759dc_991x768.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-mq479d94222c-0454-41ac-ba67-294188483e5f_3870x2903.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-d1ci5d132aef-b9d7-42aa-94b8-f22ff594cdd4_3877x2908.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-vykfe85f61c0-0d5c-4068-841b-f34c93a7881b_1024x768.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-0mytbe4f3312-5f16-4ee7-b400-69c70f85f9b1_4032x3024.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-q00naa3211d6-6bcb-49ec-b7fd-22fa6dbff2bd_1024x751.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-2wiw639d5ed6-2fd0-47d5-83b6-60fd1158e6d2_4032x2473.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-axyob9cfa901-bace-49b3-99ab-76b5b673d06d_699x1024.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-w4zj7df354c3-0480-4fc4-9130-e07f065b5168_2560x1440.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-fviq9f791508-5a12-4d4a-ac5a-4a08ccbdf42f_1024x768.jpeg'}"
"Valencia, Sungai Buloh",4800000,Sungai Buloh, Selangor,5.0,"Valencia, 47000, Selangor",Leasehold,Partly Furnished,4200.0,"['Garage', 'Air Conditioner', 'Bath Tub', 'Garden', 'Kitchen Cabinet', 'Bbq', 'Parking', 'Jogging Track', 'Playground', 'Tennis Courts', 'Business Centre', 'Gym', 'Retail Stores', 'Salon', 'Swimming Pool', '24-Hour Security', 'Clubhouse', 'Jacuzzi', 'Nursery', 'Sauna', 'Wading Pool', 'Cafe', 'Basketball Court']",5.0,5.0,Bungalow,1142.86,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-v9fk785b740d-94ff-487a-834c-30023b9b736e_1154x865.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-uoff1eaa777e-6f9e-4cea-9b60-0cca8c2202bb_866x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-fp32d43da751-2d51-4fc5-b6a5-979c22b76f74_866x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-lxy674ab5c5c-6512-4280-b521-f0ef1a32032b_866x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-7n3j59302302-05fc-4af6-b996-13cb3b302b86_866x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-08i583013e6d-b483-423e-9589-57c8b03539fb_810x1080.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-v2h6bc856e63-a3d1-4026-b5a6-bc79554b1b63_866x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-dwe1c06b3149-4afc-4b98-aaed-5638bc925805_866x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-qub18a18b5af-9712-4eb1-9e39-2cb2880a35bc_1154x865.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-9q8983d68bac-8e3e-4968-a7e9-0d5baa1fbaf9_810x1080.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-7ygqed664238-ee78-4490-b66b-5378861708bd_1154x865.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-r30a252e2659-efc4-4e6f-a4fe-e4ec3ffcd4a5_866x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-dc192397c729-b984-4db8-a615-355976811201_752x1080.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-gvykf509705e-8153-4fd6-b9f2-b49ed7dbd5be_810x1080.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-6pp552f10c9c-f2a9-4cf8-8f76-666d7f238d61_1154x865.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-tinj084eb29c-7e8b-4a1b-b4bc-72819c269895_1154x865.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-x5b171d317d4-a760-47de-99d9-f5243ab22c02_1154x865.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-hwrw3b9711b3-e4d9-45df-91fd-56d1f496515a_866x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-gc8mf6e408ef-7159-480b-94de-caece21b7f64_810x1080.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-8h5a06ee3fb9-0e7f-436d-b65d-f41e5a6d78b4_866x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-rh8xd5e9d098-3861-4470-a091-72c2fcb72ffb_810x1080.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-xs7436cb0c88-63eb-4a2f-b4f7-5d3db4627267_1154x865.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-vchj1ca59a08-343f-42b9-92ec-f844c0938961_866x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-d5t7d1e8d942-f96f-4fe4-8dc0-b9c90c59feea_810x1080.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-sa7s748489bd-25f8-4d90-aeab-39d0a0cf2df8_810x1080.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-kb1nf3f63797-9f91-4f54-86a8-263def2fc6eb_866x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-lyo0e6835947-b5cc-4064-bc89-068135b0c117_810x1080.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-ms0k1b61b4e1-b69b-4672-9048-3e1fe431bfa7_1154x865.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-rr4b75a43fc6-45ec-4516-9c13-0d3221858f32_866x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-wadpbff29a5e-1df4-4c7d-a1af-7728b287ee09_866x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-191r09e25ff6-a7c2-4493-8121-b6126a743f96_1154x865.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-lel7f9831c2f-121e-4948-b2eb-83662b6c13e4_1154x865.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-dh2b1ac350cb-7042-4fed-af1c-5ac43b3097da_1154x865.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-9a4x3df09a51-8774-42b5-a13b-107f04f96996_866x1154.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-1rfo76c9b54e-40a3-4a98-b3a0-e4bdbf4a814e_1154x865.jpeg'}"
"Valencia, Sungai Buloh",4600000,Sungai Buloh, Selangor,6.0,"Sg buloh, Valencia, 47000, Selangor",Freehold,Partly Furnished,5000.0,"['Bbq', 'Parking', 'Jogging Track', 'Playground', 'Tennis Courts', 'Business Centre', 'Gym', 'Retail Stores', 'Salon', 'Swimming Pool', '24-Hour Security', 'Clubhouse', 'Jacuzzi', 'Nursery', 'Sauna', 'Wading Pool', 'Cafe', 'Basketball Court']",6.0,5.0,Bungalow,920.0,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-klpu9b2aa813-e9ce-4910-9c22-7d9edfdcb55f_973x1026.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-b3ma616288d1-2812-4f3d-a3e9-74368ccec7a2_1080x759.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-uyja8a1cd4de-7dbc-4dc7-87f6-a7e2311c2411_910x960.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-eaxi82aad564-ac1a-4d29-a4fc-8853bac20549_962x1037.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-cu4wfc7f559b-a236-4a79-afae-9a07a7257c6c_923x973.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-p92z080fe6ec-dd54-42e4-8f3a-f471204e7a3e_973x1026.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-jf833afdb725-064b-4119-b967-4c6ecf70a9c6_1080x759.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-2ytn543ceb47-873d-4fac-9bfc-bc3a059bb42b_973x1026.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-gm027833065e-e7e1-4362-a532-6e6a1b032eaf_973x1026.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-8tmv4b1e2ffe-c306-49be-8046-d81d36ba3358_973x1026.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-z8z5e1d0082b-3b3d-4da6-bc14-d08798e8c2f7_973x1026.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-x0oc51926981-72b1-4d30-a1f5-6c5cc7aeb6b9_973x1026.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-7xj472d73da9-436b-49f6-9202-6c5f7d248122_973x1026.jpeg'}"
Tawau,3600000,Tawau, Sabah,6.0,"Taman Good View, Jalan Apas Batu, 91000, Sabah",Leasehold,Unfurnished,10720.0,"['Garden', 'Balcony', 'Kitchen Cabinet', 'Air Conditioner']",6.0,,Bungalow,335.82,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-cqw4d24b7651-7ab6-4903-ab2c-4a55985f119e_750x1000.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-0zp0edd58318-705f-47d8-81dc-2731d461d073_1000x750.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-5bycef35f3fb-61ab-4000-8082-40a39cf910e8_1000x750.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-fie32bcbad54-0d3a-484d-a2ff-24a008277019_1000x750.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-kpb9e03140a5-d6b8-413f-ad6d-7eeaf11d0f7f_1000x750.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-pep07d80b55f-b664-4a8d-8e08-56a0bd2b5aca_1000x750.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-ewzu0fd8fe8d-13f0-428e-9299-c9ab7d0d7f43_750x1000.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-3ejld96753b9-4e8c-4cf6-8353-e7e2ec36b91c_750x1000.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-cc16d4b2970c-b112-4ae7-b8f4-3a8e41b71ad3_1000x750.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-y8439202d065-a66b-4505-8165-8a422c3e8323_1000x750.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-u51s18aa9a94-b727-4699-9294-5d19fda3d8ce_1000x750.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-i0cu6faa5e16-0d6d-4f1a-91a9-e801641ddcf9_1000x750.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-a1ox669ba8c9-efca-4027-9805-6a77dba7b441_1000x750.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-1c9gcd6c1352-8b5f-4aa8-b4e8-fca329ab767c_1000x750.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-ai3db800444b-059b-4bd4-a0b2-93e6e7027f81_1000x750.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-rjc555b9cbfe-3d50-4a7a-9bb8-5db507a22d3d_1000x750.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-7rlg3c27d9b0-80b3-497d-acb1-e4144c1b1e38_1000x750.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-qwjsf25e100f-b4dc-4e24-bb39-ce0e9a3eb43d_1000x750.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-uc7wb65b93ad-b797-4432-b595-9dc05624d982_1000x750.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-p3yk36d95ea2-6b7f-4233-9ef5-14d838cf051d_1000x750.jpeg'}"
"Medan Damansara, Damansara Heights",25000000,Damansara Heights, Kuala Lumpur,6.0,"Jalan Batai, Medan Damansara, 50490, Kuala Lumpur",Freehold,Unfurnished,13960.0,[],10.0,8.0,Bungalow,1790.83,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-p0hv9fb51b14-a3ed-4096-b9f6-44a9cefe8a36_1080x607.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-7kd731eea6cb-8cca-4f4c-90e9-a767c0829967_728x566.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-a4pca75b2772-6a2e-43cc-9226-9b5ed50a840a_1026x735.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-v0apc1eb1c09-3b09-4d9f-a146-a49f961145a8_1080x607.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-x0egbdda5cf0-e621-4031-8b36-adb8b85fcae5_1080x607.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-zrrr9372ce34-e7c1-46d7-8250-b7385b937379_1080x607.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-90yv561836e3-5795-4b6f-81e0-1a908c37c047_763x504.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-1qkac0e86137-baf3-47cf-9672-6ee1d34b3d8b_1080x607.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-iflu691b0307-a9c1-4004-9f02-6fe31b4a4793_1080x607.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-80fp141d5018-e9de-43fc-a89f-ffb64aa3c03e_1080x607.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-62gtff93b92c-cebb-4e23-b203-487fda952ee4_1080x607.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-4jkf4d54686f-c122-45d7-828d-68e9b659fae2_930x578.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-9he84d6e669e-9cbe-4950-826c-439e8351892a_1080x607.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-vo0q067f00de-e8cc-43bd-9502-b31e0d0cf91d_523x609.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-r3h299f4f1b6-db3d-4e7b-8f5d-d1f16a7778cc_1080x607.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-tzutb2aa0c73-8038-4431-99e7-338510792504_1080x607.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-am1xd53096e3-69b8-4ece-acc5-448992bee21d_1057x743.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-pmj2ab198e1a-e2a2-469e-b547-93cefb0d0bbd_1080x607.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-9ua7ea53f3ed-42a9-41a3-ac77-1dfa99de35a0_1080x607.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-zzniec659848-c00e-4afd-bf03-40a4f3f95742_1080x607.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-zbdrfcc06338-56fd-48c6-a9b2-cd1198ef1df4_1080x607.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-lz4bc6094517-e6de-4100-b1ab-bb70078fd179_1080x607.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-pui7ace3254e-e908-46fc-97a6-8f51340696e6_1080x607.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-dn4yfc666f54-9f2c-4224-8c74-8403299b3267_1080x607.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-7gaae41ed235-5b4e-493f-bc24-b5ad8e5e6294_1080x607.jpeg'}"
