Title,Price,District,State,Bedrooms,Location,Tenure,Furnished Type,Size,Facilities,Bathrooms,Car Slots,House Type,Price per sqft,Images
"Taman Alor Vista, Bayan Lepas",187000,Bayan Lepas, Penang,2.0,"Lebuh Relau Lebuh Relau, Taman Alor Vista, 11900, Penang",Freehold,Partly Furnished,517.0,"['Air Conditioner', 'Kitchen Cabinet', 'Parking', 'Retail Stores', 'Salon', '24-Hour Security']",1.0,1.0,Apartment,361.7,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-k3jeea543dc3-6080-4b6b-8e68-69b0851340f1_720x540.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-0uo95d575291-886d-4a64-a0a9-f33378c48084_720x540.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-4e7gcd6309b5-fbb8-4635-8baf-cb331e44d6af_720x540.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-3idf98f4c218-a7d7-469b-8d35-ba85d4914e2b_992x744.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-flen89b4f5fe-3668-4f5b-a473-897f97385b3c_686x513.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-g4ia0a53fd3e-d978-45e5-8d0d-008500266048_2976x3968.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-i7rh548024ba-dcbe-42ed-b3ad-74b08b8de2ee_508x679.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-rxe9aec26cc3-61d1-4590-b4c9-1d0a3de1c3e5_3968x2976.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-7aam93e4691f-a53f-427f-a2b6-64871d8a8d2b_992x744.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-h75x4512fe80-d323-4cee-bd6b-e022f7a8cf52_3968x2976.jpeg'}"
"Bayu @ Pandan Jaya, Cheras",438000,Cheras, Kuala Lumpur,3.0,"Persiaran Pandan 3, Jalan Pandan 3/11, 55100, Kuala Lumpur",Freehold,Partly Furnished,1079.0,"['Kitchen Cabinet', 'Parking', 'Playground', 'Gym', 'Swimming Pool', '24-Hour Security', 'Clubhouse', 'Wading Pool']",2.0,2.0,Apartment,405.93,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-okj23b7715d2-4a3a-41c9-b913-66899ab992da_4032x3024.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-qdio9528b6ed-9b81-4f3c-bb00-e62436cf5b29_4013x3010.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-4wvld050430b-42a6-4047-9093-2424715370be_4032x3024.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-fv90ce87a218-deef-4574-9169-5b62c86bfff3_3900x2925.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-6in231958609-f894-411d-8c1b-867072c6cf97_4032x3024.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-5rwi54c0d7bd-8343-4bd7-9992-426062049017_3730x2797.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-fglg82a5ee89-b66d-4cda-8dc1-84bdfd8301df_4032x3024.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-p1e00ad96bc3-86a6-4d7a-b522-4b196c08d96b_3981x2986.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-zidzf5fbfa4f-93af-4dba-9ffa-14ee2589996f_4032x3024.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-muwc43a28c85-7094-4aaa-8c9e-8be0672705e4_4032x3024.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-xqeca9bc0861-e6ca-48b4-aae9-53c82bda7f52_3985x2989.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-fvxc6e65c571-7cef-49e4-8ea7-7e07a1b2b23f_4032x3024.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-v4uoca8207d8-a890-43f7-b8bd-609d7c932099_4019x3014.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-ghqyff953585-0071-452b-b382-7977639b17f4_4032x3024.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-zevyacdff388-99a2-4046-83ca-922fea0a3e1f_4032x3024.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-kfzzb92b743f-5a10-41a1-899f-607551a8406a_4032x3024.jpeg'}"
"Pangsapuri Elina, Taman Puchong Prima, Puchong",190000,Puchong, Selangor,3.0,"Persiaran Puchong Permai, Taman Puchong Prima, 47100, Selangor",Freehold,Unfurnished,645.0,"['Bbq', 'Playground', '24-Hour Security', 'Nursery']",2.0,1.0,Apartment,294.57,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-i9qh05e8193a-e2c8-45f6-af4c-aa7c154768b7_4160x1872.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-qdre7cf4aa85-531f-483a-b786-dfcdccc52821_4160x1872.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-rvnj5e9272cb-86d2-489e-8f4e-fe47d70ec040_4160x1872.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-hml1fb8c94f1-e95c-4e66-bf01-1f2406f76a64_4160x1872.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-3zqxd5df621b-0ede-4b8e-934e-0269b262c41d_1872x4160.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-e0v71dbf7177-d6ba-45f9-b59c-497c4f8c1ca0_1872x4160.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-b7m515614bc0-d31d-4fb8-af1a-e0bdea904191_4000x1808.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-vu5a9188f44e-9335-476a-8516-d85344661c31_4160x1872.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-cyq2afeb01fe-2665-4b52-b3f0-7cde0ec84c7d_1872x4160.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-pmjj216b4928-2212-4168-a62f-cc0b3d87daf7_1872x4160.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-6a4c35f0efb4-b684-474c-939a-d21794db7407_1872x4160.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-s5aq49e450d7-2ae1-4bc8-8693-d87018ab8bc1_1872x4160.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-advr66d1159c-a92d-4a8c-8dbc-b2a40d4c03c8_1872x4160.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-ngwtc57eb1c9-af8a-492f-a242-e9cb2d465f4e_4160x1872.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-pggu211104e6-64fe-40a7-88f0-2ae301f3d974_1872x4160.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-blyv0d034af6-de62-49c0-9a7b-d715e4f17ecb_4160x1872.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-k3zr7678ac2b-af7b-42be-b282-90b4ab2e39b5_4160x1872.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-4rw0db3daad9-adf6-4119-a8b4-42d92bc89aef_1872x4160.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-96at924dbfdf-bb2f-4e68-814a-486208b829e5_1808x4000.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-2coa81f266b6-35cf-4398-b321-31bfc4a49739_1872x4160.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-d9oya202c121-b7d0-42c4-8231-43c65e68bc4d_4160x1872.jpeg'}"
"Vista Angkasa, Pantai Dalam, Pantai",380000,Pantai, Kuala Lumpur,4.0,"Jalan Kerinchi, Pantai Dalam, 59200, Kuala Lumpur",Leasehold,Partly Furnished,1000.0,"['Parking', 'Playground', 'Retail Stores', 'Swimming Pool', '24-Hour Security', 'Sauna']",2.0,1.0,Apartment,380.0,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-tmem74ba0274-cc87-4ce0-aad7-707ce060ffb0_780x1040.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-qo1yd0790476-5737-49f4-a5a5-31874c8f22cd_1040x780.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-9b92f82f8a44-9da1-4731-b1e0-9b6e0105d674_698x465.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-7zcr2d020339-1b78-47ac-8ca6-e03395895093_1040x780.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-bl4vefaec771-5930-4191-93bb-12393f043d3f_960x1280.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-i7g598ae5e0f-4f80-4473-b1f9-f685d875e23c_1040x780.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-jedkf50c7668-72e1-4f0f-b11b-54d95fdf4258_960x1280.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-uizv4dd86eb7-d5ea-4268-bb11-a5dcafe237dd_640x427.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-dwmb0d572acd-0c0c-4be9-8acc-8c3b0efab3f7_780x1040.jpeg'}"
"Kalista 2, Seremban",350000,Seremban, Negeri Sembilan,3.0,"Jalan S2 G3 Seremban 2, 70300 Seremban, Negeri Sembilan, 70300, Negeri Sembilan",Freehold,Unfurnished,926.0,"['Playground', 'Gym', 'Swimming Pool', '24-Hour Security', 'Wading Pool', 'Basketball Court']",2.0,2.0,Apartment,377.97,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-7gzhcec9789f-9cb0-437c-8854-d5bb22f7d2e2_960x1280.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-nh4z58e6dd40-8788-4479-856f-6035ab66a02e_960x1280.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-j3if38eb6b0a-557c-47d0-a106-7e5548a5fef7_960x1280.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-uvo0c60788b2-038d-4388-a6da-3fe39619e87d_960x1280.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-3m97a499cfdd-2672-4150-b076-07275c4194ad_960x1280.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-m2wu482aaac4-c1d3-4daf-b169-f65ed7b2976e_960x1280.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-mioj1e96819e-3c8e-40e8-a7c5-d795201497fe_960x1280.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-zo1e14557826-a03e-4dc2-966b-7f61b02be035_960x1280.jpeg'}"
"Tunas Residensi @ Nada Bidara, Labu",269999,Labu, Negeri Sembilan,3.0,"Persiaran Nada Bidara 1, 71950, Negeri Sembilan",Freehold,Unfurnished,936.0,[],2.0,2.0,Apartment,288.46,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-kjtq0daf044c-5b21-4338-87f8-a4dd54d4876f_958x1280.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-1qzb64cbe97f-5745-48e5-ad39-41fc0905bcff_958x1280.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-e20j17af5fdf-9cc1-4b64-b77a-d3f866376011_958x1280.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-wqyi1ee9e08b-6061-47b9-b9b8-1db1a311d959_958x1280.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-xrtk4ee3cc1f-8c95-42ca-945d-18ab5695f07d_958x1280.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-uab76b2ad736-4e52-47ce-8e2b-e77c2998a80a_958x1280.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-tcv370f10921-0ff5-4ada-8232-3e24986c2295_958x1280.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-hzk404a39343-6437-4e3f-9d58-55ec8ad3aa5d_958x1280.jpeg'}"
"Taman Seri Setanggi, Johor Bahru",280000,Johor Bahru, Johor,4.0,"Jalan Selangai, Jalan Seri Setanggi, 81100, Johor",Leasehold,Partly Furnished,850.0,"['Kitchen Cabinet', 'Playground']",2.0,1.0,Apartment,329.41,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-xb37e7743feb-dd70-492f-96f8-eb328af85662_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-htpv94d87558-0069-43de-931a-b6347cd459a3_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-z2clbb55239a-15a6-49dd-8227-d593fd32b29a_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-6mi88302a650-1060-405e-8321-5207401abe93_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-j2di37192480-fbff-48f9-a848-5c65e6f780ea_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-0d8naae569aa-8a08-4c0f-9214-901bbf461c9e_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-r1zp82e11210-732b-47ab-9976-34b54a6fc101_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-bbff18ded842-8c61-40bc-9dba-3e84b522e4a7_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-hub2f693b7a5-a6e4-4067-b7e4-a4c4c5acda3c_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-1u6h82bcfa96-d840-41c6-9ec6-fa4d3b7b532a_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-ddp3e9f8a587-c7be-40a9-b165-f4c8f0e84992_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-m5fe1363d3e1-5069-49c0-8623-eacd5698fcdb_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-3qxjc656a761-4b0c-4523-b26a-716adc3edc29_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-se01390157f1-f7a2-4b5b-9f5a-6380a199147f_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-kg7pb1a5caa7-8182-4b00-b0cf-d038d3dcc2c9_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-t42af36ee029-dff3-46a8-9e08-f0d5d281d0cf_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-08ftcc249ffb-7793-418c-9b2b-c88081b2622a_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-4m5y9702408c-e68f-472f-8b2c-1617c290299f_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-8de927c05433-5319-4acd-8201-74fac87949c1_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-12r60db0024f-dee1-4589-891d-c0638d438091_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-izvdb381acbe-a8b5-4763-ad68-f0ab887abe7f_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-fyqk17f4e852-700c-4c94-8d26-baaf8a612944_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-fx4711391459-607f-4b9e-b4a4-ff4d2edd728f_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-yzwle986c0ce-e2a5-4060-a228-478a9087df8c_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-cbl07d3d035d-5b4a-4c3f-b4dc-30486c8a4a2b_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-2t5uc10ce351-fc23-4056-b6ff-ac0d08bc2e13_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-02cwf107f917-dcb6-433b-bc19-e91ff42b2d05_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-ye4117e25bb5-a2be-467e-b14a-a64385e01316_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-i7s7163baa46-0f63-4d33-8e28-fdd3b1a6129a_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-wa9n2f0cc8dd-263b-4d6f-a494-5ec4a3ff00df_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-bhn9e412aa4f-e19d-4712-adca-81f967bffed9_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-v3yj6f0e7930-d4cb-4c9b-a17f-c7f5d8075cd6_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-8w4qff2f1d6d-9855-4ac8-9446-0845131999b5_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-t3v6e6318778-f544-4c74-93de-85069ae668a3_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-is9d6fcbbd9f-05d3-42ac-9023-d2e917b8e519_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-gjl92d07984d-a6dc-43fe-8af3-47fa55117842_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-xhr45fee35e0-828d-4af6-b1b4-970f99953a50_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-r2d7eb4f43da-8b25-4110-a497-84712b75fcde_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-cuofc7a2324d-8a5c-4b30-bd08-20996cb08abf_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-39bf1540b568-fffe-4e3c-bc2c-a54e87b9cfb8_1153x865.png'}"
"Hartana, Kuching",240000,Kuching, Sarawak,3.0,"Jalan Demak Laut, 93050, Sarawak",Leasehold,Unfurnished,750.0,[],2.0,1.0,Apartment,320.0,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-bhey91e073b0-77f7-4dc6-a5e9-0780f381e1ad_1080x811.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-v8um525e35f6-dd45-412c-a291-5e77e3b325b5_811x1080.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-03bdf252cfb4-cb74-4afe-82d8-b4c37be06253_750x1000.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-fsa8395ba60b-da0e-4d9d-93e3-2596baeb84f2_750x1000.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-k5ksc728d16b-221f-4e23-9161-dae485036800_1153x866.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-0myz321bc24b-8a42-4db4-80aa-4b923cf47764_750x1000.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-77voe5899c45-2504-4c00-b5a4-46fc72b8504c_811x1080.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-nikl201d1d60-b031-42ba-8f35-50909ef8e09f_811x1080.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-lulpf4a03297-1948-4ccd-a107-d09ef0943187_1080x811.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-z969767353f7-4cb8-44f2-a11f-5b4998496b29_866x1154.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-umxb232992e8-fb9f-4884-9fa1-8f3e9135dc7a_750x1000.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-fadedeae7af2-d6f7-4a94-9ae5-891a88c316ec_1153x866.png'}"
"Putri Ria Apartment, Masai",268000,Masai, Johor,3.0,"Jalan Bayan 45, 81750, Johor",Freehold,Partly Furnished,958.0,"['Kitchen Cabinet', 'Air Conditioner', 'Balcony', 'Parking', '24-Hour Security']",2.0,1.0,Apartment,279.75,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-lo01ff921a4d-aa7f-4303-a474-8c11a80632dd_1080x810.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-sji7c4f88214-8a49-4b2d-b081-fa4141f04519_1080x810.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-8eaq537f7872-7629-4574-be94-03da4b92ac64_1080x810.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-bji610518b20-6cf5-476a-8cec-4670815b87db_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-eteve9f9b6d2-e8d6-48f2-85dd-6a49ba607c8a_1080x810.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-f01u0f823123-ada8-4132-bafb-fc84eba834b3_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-vtnj58bf192f-a7f0-4a1e-a207-267b1c2116b7_1080x810.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-0glffa3f1083-1824-4055-8fbe-a51df067c694_1080x810.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-bv2z7706ac87-4301-482b-912e-e0e8eeec584a_1080x810.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-pw6qe2a56e05-1caa-41e0-afa0-22b4e8f32615_1080x810.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-zh3j91f30349-101c-49b9-9c93-3f728df873b3_1080x810.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-omhb9b717924-c246-4273-8c0e-6dc80e237338_1153x865.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-7oje9088974c-3543-47b5-9560-dc189c55edb0_1080x810.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-mx8c43fd0470-4fff-4e66-9e8d-ad6628e00fa8_1080x810.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-hpyh06d80b4a-f836-4914-9d61-c34032dd300c_1080x810.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-git8f704e4ab-f189-4e08-8636-dca0095d4a7a_1080x810.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-lvkx249a6422-9527-4a91-9a92-079a84af5ffd_1080x810.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-fksl8b267b4e-cdae-4452-b339-cceab6311943_1080x810.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-uzpg96957e01-cb80-42e1-a4ad-94df038d2b9f_1080x810.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-v0w61ea67656-d4c7-466c-a92c-defadc404654_1080x810.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-7mw309f50259-10e3-4f70-aad0-ea5ce2af73b3_1080x810.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-se1taea98c91-b287-4b78-9499-35787df68c70_1080x810.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-2zr6d947208b-c626-4772-b423-161dfb4fa0c1_1080x810.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-dqtdb24f47b6-28bd-48fe-a92c-03807cf7045d_1080x810.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-d5q0a591b48a-31d4-4598-a39f-7fcd3d3e5eac_1080x810.png', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-no6h605167c7-d28e-41cd-97a9-9e05d2ce9d60_1080x810.png'}"
"Residensi Jalan Jubilee, Cheras",386000,Cheras, Kuala Lumpur,2.0,"Jalan Jubilee, 55200, Kuala Lumpur",Leasehold,Unfurnished,907.0,"['Playground', 'Gym', 'Swimming Pool', 'Nursery']",2.0,,Apartment,425.58,"{'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-wuy0286cc361-10ec-4571-a304-1d089136a76c_1181x787.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-y5t458dd8e9e-7dcd-4bfb-80ab-fd44630db527_1080x810.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-ew2k751bf4d5-22d6-4c5a-836a-ce4f50ffe193_1181x788.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-8umw0b5e521d-0623-4cc8-b73a-1f918e11c71a_1080x810.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-ht3dee282976-2373-4c3c-9f01-61b5b993d1a0_1181x788.jpeg', 'https://img.iproperty.com.my/my-iproperty/premium/256x100000-fit/w-043f7ca50c57-05dc-4053-9aff-d7ab6f461ad3_1181x1769.jpeg'}"
